side,qty,rate,time
2,0.002,99091789890,2025-05-07 02:09:45.416
2,0.006,99074289310,2025-05-07 02:11:00.314
2,0.002,98606645060,2025-05-07 02:09:30.860
2,0.002,98121500230,2025-05-07 02:09:30.553
1,0.002,95776160030,2025-05-07 02:12:31.073
1,0.002,95291825680,2025-05-07 02:12:31.369
1,0.006,94978251820,2025-05-07 02:04:45.336
1,0.002,94807491340,2025-05-07 02:12:31.620
