side,qty,rate,time
2,0.006,96399591220,2025-05-05 02:37:30.385
2,0.002,95431599720,2025-05-05 02:37:15.520
1,0.002,93267647140,2025-05-05 02:19:00.596
1,0.006,92157310430,2025-05-05 02:16:31.116
