side,qty,rate,time
2,0.006,98200257940,2025-05-04 01:53:00.608
2,0.002,97008133620,2025-05-04 02:42:46.134
1,0.002,94780387120,2025-05-04 02:42:45.777
1,0.006,93901916100,2025-05-04 01:56:15.309
