baseID,quoteID,rate,bookVolume,change24,vol24,high24,low24,vol24USD,date
ltc,usdt.polygon,88146680,0,0.0,0.0,88146680,88146680,0.0,2026-01-03 02:46:00.021
dcr,polygon,70786002030,0,0.0,0.0,70786002030,70786002030,0.0,2026-01-03 02:46:00.019
firo,usdt.polygon,3973350,0,0.0,0.0,3973350,3973350,0.0,2026-01-03 02:46:00.019
usdc.polygon,usdt.polygon,100000000,0,0.0,0.0,100000000,100000000,0.0,2026-01-03 02:46:00.014
btc,usdt.polygon,82956946910,0,0.0,0.0,82956946910,82956946910,0.0,2026-01-03 02:46:00.012
dcr,btc,20000,0,0.05152471083070452,40.0,20000,19020,695.087902911984,2026-01-03 02:46:10.016
dcr,usdc.polygon,30000000,0,0.0,0.0,30000000,30000000,0.0,2026-01-03 02:46:00.019
dcr,usdt.polygon,17944990,0,-0.27593082986967554,0.1,24783530,17944990,1.7377197572799599,2026-01-03 02:46:00.019
