baseID,quoteID,rate,bookVolume,change24,vol24,high24,low24,vol24USD,date
btc,usdt.polygon,82956946910,0,0.0,0.0,82956946910,82956946910,0.0,2026-01-07 02:53:30.017
dcr,btc,18000,0,-0.1,40.0,20000,18000,702.396563706792,2026-01-07 02:53:40.015
dcr,usdc.polygon,30000000,0,0.0,0.0,30000000,30000000,0.0,2026-01-07 02:53:30.020
dcr,usdt.polygon,801640,0,-0.9493582604268072,0.1,15829630,801640,1.7559914092669802,2026-01-07 02:53:30.019
ltc,usdt.polygon,88146680,0,0.0,0.0,88146680,88146680,0.0,2026-01-07 02:53:30.019
dcr,polygon,70786002030,0,0.0,0.0,70786002030,70786002030,0.0,2026-01-07 02:53:30.019
firo,usdt.polygon,3973350,0,0.0,0.0,3973350,3973350,0.0,2026-01-07 02:53:30.020
usdc.polygon,usdt.polygon,100000000,0,0.0,0.0,100000000,100000000,0.0,2026-01-07 02:53:30.019
