baseID,quoteID,rate,bookVolume,change24,vol24,high24,low24,vol24USD,date
firo,usdt.polygon,3973350,0,0.0,0,3973350,3973350,0.0,2026-01-26 03:08:45.022
usdc.polygon,usdt.polygon,100000000,0,0.0,0,100000000,100000000,0.0,2026-01-26 03:08:45.022
btc,usdt.polygon,82956946910,0,0.0,0,82956946910,82956946910,0.0,2026-01-26 03:08:45.019
dcr,btc,21520,0,0.10076726342710997,240,21810,19550,4401.5169977357045,2026-01-26 03:08:50.016
dcr,usdc.polygon,30000000,0,0.0,0,30000000,30000000,0.0,2026-01-26 03:08:45.022
dcr,usdt.polygon,24910260,0,0.0,0,24910260,24910260,0.0,2026-01-26 03:08:45.022
ltc,usdt.polygon,83000000,0,0.0,0,83000000,83000000,0.0,2026-01-26 03:08:45.022
dcr,polygon,70786002030,0,0.0,0,70786002030,70786002030,0.0,2026-01-26 03:08:45.022
