baseID,quoteID,rate,bookVolume,change24,vol24,high24,low24,vol24USD,date
btc,usdt.polygon,82956946910,0,0.0,0.0,82956946910,82956946910,0.0,2026-01-06 02:53:30.012
dcr,btc,20000,0,0.0,0.0,20000,20000,0.0,2026-01-06 02:53:30.024
dcr,usdc.polygon,30000000,0,0.0,0.0,30000000,30000000,0.0,2026-01-06 02:53:30.019
dcr,usdt.polygon,15829630,0,-0.11788025515756766,0.3,17944990,15567460,5.2760257350549296,2026-01-06 02:53:30.019
ltc,usdt.polygon,88146680,0,0.0,0.0,88146680,88146680,0.0,2026-01-06 02:53:30.021
dcr,polygon,70786002030,0,0.0,0.0,70786002030,70786002030,0.0,2026-01-06 02:53:30.021
firo,usdt.polygon,3973350,0,0.0,0.0,3973350,3973350,0.0,2026-01-06 02:53:30.019
usdc.polygon,usdt.polygon,100000000,0,0.0,0.0,100000000,100000000,0.0,2026-01-06 02:53:30.014
