baseID,quoteID,rate,bookVolume,change24,vol24,high24,low24,vol24USD,date
dcr,usdt.polygon,15234840,0,0,0,15234840,15234840,0.0,2026-01-09 02:53:45.358
ltc,usdt.polygon,88146680,0,0,0,88146680,88146680,0.0,2026-01-09 02:53:45.020
dcr,polygon,70786002030,0,0,0,70786002030,70786002030,0.0,2026-01-09 02:53:45.020
firo,usdt.polygon,3973350,0,0,0,3973350,3973350,0.0,2026-01-09 02:53:45.020
usdc.polygon,usdt.polygon,100000000,0,0,0,100000000,100000000,0.0,2026-01-09 02:53:45.017
btc,usdt.polygon,82956946910,0,0,0,82956946910,82956946910,0.0,2026-01-09 02:53:45.020
dcr,btc,18000,0,0,80,18000,18000,1339.9064753188482,2026-01-09 02:53:50.018
dcr,usdc.polygon,30000000,0,0,0,30000000,30000000,0.0,2026-01-09 02:53:45.020
