baseID,quoteID,rate,bookVolume,change24,vol24,high24,low24,vol24USD,date
firo,usdt.polygon,3973350,0,0.0,0,3973350,3973350,0.0,2026-01-17 02:46:30.022
usdc.polygon,usdt.polygon,100000000,0,0.0,0,100000000,100000000,0.0,2026-01-17 02:46:30.022
btc,usdt.polygon,82956946910,0,0.0,0,82956946910,82956946910,0.0,2026-01-17 02:46:30.020
dcr,btc,27500,0,0.041666666666666664,840,29000,26400,21765.606922466483,2026-01-17 02:46:40.017
dcr,usdc.polygon,30000000,0,0.0,0,30000000,30000000,0.0,2026-01-17 02:46:30.024
dcr,usdt.polygon,24910260,0,0.0,0,24910260,24910260,0.0,2026-01-17 02:46:30.022
ltc,usdt.polygon,83000000,0,0.0,0,83000000,83000000,0.0,2026-01-17 02:46:30.022
dcr,polygon,70786002030,0,0.0,0,70786002030,70786002030,0.0,2026-01-17 02:46:30.025
