side,qty,rate,time
2,0.1,60010678000,2025-05-13 02:38:15.513
2,11.9,55686680730,2025-05-13 02:31:36.873
2,0.4,55686680730,2025-05-13 02:31:46.512
2,5.0,54576740230,2025-05-13 02:31:35.133
2,5.0,54418177300,2025-05-13 02:31:34.319
2,4.8,54259614370,2025-05-13 02:31:21.326
2,0.2,54259614370,2025-05-13 02:31:33.376
2,5.0,54101051450,2025-05-13 02:31:20.050
1,2.0,52300000000,2025-05-13 00:58:35.948
