pool_id,url,hashrate,miners,minpay,id,feetype,workers,income,i_blocks,blocks_nr,lastblock,lastblocktime,blocks_1000,blocks_count,hashrate_average_100_count,hashrate_average_100hashrate_average_1h,hashrate_average_7d,hashrate_average_7d_count,expected_blocks,luck
miningandco.com,https://decred.miningandco.com,11120000000000,-1,-1,33,PPS,0,0,0,10,1003484,1755907574,138,10,81,0,11258849423857.992,169,17.8,-7.803011665513392
threepool.tech,https://dcr.threepool.tech,5910000000000,-1,-1,35,PPLNS,0,0,0,11,1003505,1755913448,321,18,81,0,5984121301775.147,169,10.2,7.80301166551339
woolypooly.com,https://woolypooly.com,0,0,0.05,37,PPLNS%0.9|SOLO%0.9,0,0,15662,0,0,0,0,0,81,0,0,169,0,0
cedric-crispin.com,https://decred.cedric-crispin.com,695238968609,3,-1,36,PPLNS,0,0,0,0,1003483,1755907091,60,9,81,0,690043268249.3551,169,1.18,7.822404293018941
