pool_id,url,hashrate,miners,minpay,id,feetype,workers,income,i_blocks,blocks_nr,lastblock,lastblocktime,blocks_1000,blocks_count,hashrate_average_100_count,hashrate_average_100hashrate_average_1h,hashrate_average_7d,hashrate_average_7d_count,expected_blocks,luck
miningandco.com,https://decred.miningandco.com,10570000000000,-1,-1,33,PPS,0,0,0,10,1005470,1756504523,128,10,77,0,10766862312023.81,168,25.83,-15.832425186383578
threepool.tech,https://dcr.threepool.tech,6320000000000,-1,-1,35,PPLNS,0,0,0,11,1005517,1756519468,321,31,77,0,6116326754386.903,168,15.73,15.268732120180948
woolypooly.com,https://woolypooly.com,0,0,0.05,37,PPLNS%0.9|SOLO%0.9,0,0,15672,0,0,0,0,0,77,0,0,168,0,0
cedric-crispin.com,https://decred.cedric-crispin.com,1251344849810,7,0.001,36,PPLNS,0,0,19165,21,1005516,1756518138,71,4,77,0,1056272009439.214,168,3.44,0.5636930662026258
