pool_id,url,hashrate,miners,minpay,id,feetype,workers,income,i_blocks,blocks_nr,lastblock,lastblocktime,blocks_1000,blocks_count,hashrate_average_100_count,hashrate_average_100hashrate_average_1h,hashrate_average_7d,hashrate_average_7d_count,expected_blocks,luck
woolypooly.com,https://woolypooly.com,3477205614592,55,0.05,37,PPLNS%0.9|SOLO%0.9,0,0,18674,3,1115207,1789450379,157,41,65,0,1349152075501.785,168,44.46,-3.4598080999837606
suprnova.cc,https://dcr.suprnova.cc,280590048,1,0.001,8,PPLNS,0,0,22450,0,0,0,0,0,65,0,717114078.7619047,168,0.01,0
cedric-crispin.com,https://decred.cedric-crispin.com,541222546195,10,0.001,36,PPLNS,0,0,22450,20,1115191,1789447722,50,10,65,0,421329841339.28564,168,6.54,3.4598080999837553
