pool_id,url,hashrate,miners,minpay,id,feetype,workers,income,i_blocks,blocks_nr,lastblock,lastblocktime,blocks_1000,blocks_count,hashrate_average_100_count,hashrate_average_100hashrate_average_1h,hashrate_average_7d,hashrate_average_7d_count,expected_blocks,luck
woolypooly.com,https://woolypooly.com,1101344145408,28,0.05,37,PPLNS%0.9|SOLO%0.9,0,0,18485,0,1113889,1789012499,86,10,74,0,1516868189458.9287,168,0,0
suprnova.cc,https://dcr.suprnova.cc,0,0,0.001,8,PPLNS,0,0,22237,0,0,0,0,0,74,0,370370299.25595236,168,0,0
cedric-crispin.com,https://decred.cedric-crispin.com,356614948626,7,0.001,36,PPLNS,0,0,22237,19,1113821,1788983745,14,1,74,0,381646538166.6668,168,0,0
