pool_id,url,hashrate,miners,minpay,id,feetype,workers,income,i_blocks,blocks_nr,lastblock,lastblocktime,blocks_1000,blocks_count,hashrate_average_100_count,hashrate_average_100hashrate_average_1h,hashrate_average_7d,hashrate_average_7d_count,expected_blocks,luck
woolypooly.com,https://woolypooly.com,1531069923328,38,0.05,37,PPLNS%0.9|SOLO%0.9,0,0,18485,1,1112790,1788671667,58,8,73,0,1430175023887.4995,168,9.05,-1.0479917910719578
suprnova.cc,https://dcr.suprnova.cc,0,0,0.001,8,PPLNS,0,0,22237,0,0,0,0,0,73,0,439534495.29761904,168,0,0
cedric-crispin.com,https://decred.cedric-crispin.com,368607431247,10,0.001,36,PPLNS,0,0,22237,19,1112711,1788646026,20,3,73,0,400646227494.6428,168,1.95,1.0479917910719578
