pool_id,url,hashrate,miners,minpay,id,feetype,workers,income,i_blocks,blocks_nr,lastblock,lastblocktime,blocks_1000,blocks_count,hashrate_average_100_count,hashrate_average_100hashrate_average_1h,hashrate_average_7d,hashrate_average_7d_count,expected_blocks,luck
woolypooly.com,https://woolypooly.com,1288261140480,36,0.05,37,PPLNS%0.9|SOLO%0.9,0,0,18485,1,1113677,1788931845,81,8,69,0,1544043871852.6633,169,0,0
suprnova.cc,https://dcr.suprnova.cc,0,0,0.001,8,PPLNS,0,0,22237,0,0,0,0,0,69,0,292561147.47928995,169,0,0
cedric-crispin.com,https://decred.cedric-crispin.com,379759132595,8,0.001,36,PPLNS,0,0,22237,19,1113623,1788917258,19,1,69,0,380637524552.6627,169,0,0
