baseID,quoteID,rate,bookVolume,change24,vol24,high24,low24,vol24USD,date
dcr,btc,18500,0,-0.014384656366542355,1200,18770,18500,13381.16168412912,2026-06-30 04:57:20.008
dcr,usdc.polygon,11500000,0,0.0,0,11500000,11500000,0.0,2026-06-30 04:57:15.012
dcr,usdt.polygon,27523620,0,0.0,0,27523620,27523620,0.0,2026-06-30 04:57:15.015
