baseID,quoteID,rate,bookVolume,change24,vol24,high24,low24,vol24USD,date
btc,usdt.polygon,82956946910,0,0.0,0,82956946910,82956946910,0.0,2026-06-07 05:16:45.019
ltc,usdt.polygon,83000000,0,0.0,0,83000000,83000000,0.0,2026-06-07 05:16:45.019
dcr,usdt.polygon,27523620,0,0.0,0,27523620,27523620,0.0,2026-06-07 05:16:45.018
dcr,btc,20250,0,0.013006503251625813,1880,20350,19990,22767.21601632302,2026-06-07 05:16:50.017
firo,usdt.polygon,3973350,0,0.0,0,3973350,3973350,0.0,2026-06-07 05:16:45.019
usdc.polygon,usdt.polygon,100000000,0,0.0,0,100000000,100000000,0.0,2026-06-07 05:16:45.016
dcr,polygon,26000000000,0,0.0,0,26000000000,26000000000,0.0,2026-06-07 05:16:45.019
dcr,usdc.polygon,34000000,0,0.0,0,34000000,34000000,0.0,2026-06-07 05:16:45.018
