baseID,quoteID,rate,bookVolume,change24,vol24,high24,low24,vol24USD,date
dcr,usdc.polygon,11500000,0,0.0,0,11500000,11500000,0.0,2026-06-21 05:54:45.012
dcr,usdt.polygon,27523620,0,0.0,0,27523620,27523620,0.0,2026-06-21 05:54:45.010
dcr,btc,18630,0,0.02531645569620253,1040,18630,18170,12080.237875258488,2026-06-21 05:54:50.212
