baseID,quoteID,rate,bookVolume,change24,vol24,high24,low24,vol24USD,date
firo,usdt.polygon,3973350,0,0.0,0,3973350,3973350,0.0,2026-06-05 05:10:30.017
usdc.polygon,usdt.polygon,100000000,0,0.0,0,100000000,100000000,0.0,2026-06-05 05:10:30.015
dcr,polygon,26000000000,0,0.0,0,26000000000,26000000000,0.0,2026-06-05 05:10:30.015
dcr,usdc.polygon,34000000,0,0.0,0,34000000,34000000,0.0,2026-06-05 05:10:30.019
btc,usdt.polygon,82956946910,0,0.0,0,82956946910,82956946910,0.0,2026-06-05 05:10:30.015
ltc,usdt.polygon,83000000,0,0.0,0,83000000,83000000,0.0,2026-06-05 05:10:30.021
dcr,usdt.polygon,27523620,0,0.0,0,27523620,27523620,0.0,2026-06-05 05:10:30.016
dcr,btc,21880,0,-0.006808896958692692,1320,22330,21880,19089.22513230797,2026-06-05 05:10:30.019
