baseID,quoteID,rate,bookVolume,change24,vol24,high24,low24,vol24USD,date
dcr,btc,18730,0,-0.012651555086979441,800,19000,18720,9903.43478338824,2026-06-18 05:49:10.008
dcr,usdc.polygon,34000000,0,0.0,0,34000000,34000000,0.0,2026-06-18 05:49:15.016
dcr,usdt.polygon,27523620,0,0.0,0,27523620,27523620,0.0,2026-06-18 05:49:15.013
