baseID,quoteID,rate,bookVolume,change24,vol24,high24,low24,vol24USD,date
dcr,usdc.polygon,11500000,0,0.0,0,11500000,11500000,0.0,2026-06-29 05:24:45.008
dcr,usdt.polygon,27523620,0,0.0,0,27523620,27523620,0.0,2026-06-29 05:24:45.011
dcr,btc,18770,0,-0.028467908902691512,1600,19320,18770,18344.85022108832,2026-06-29 05:24:40.217
