baseID,quoteID,rate,bookVolume,change24,vol24,high24,low24,vol24USD,date
btc,usdt.polygon,82956946910,0,0.0,0,82956946910,82956946910,0.0,2026-06-09 04:58:15.016
ltc,usdt.polygon,83000000,0,0.0,0,83000000,83000000,0.0,2026-06-09 04:58:15.019
dcr,usdt.polygon,27523620,0,0.0,0,27523620,27523620,0.0,2026-06-09 04:58:15.019
dcr,btc,19490,0,-0.015656565656565657,1120,19800,19490,13944.938510839616,2026-06-09 04:58:20.016
firo,usdt.polygon,3973350,0,0.0,0,3973350,3973350,0.0,2026-06-09 04:58:15.019
usdc.polygon,usdt.polygon,100000000,0,0.0,0,100000000,100000000,0.0,2026-06-09 04:58:15.019
dcr,polygon,26000000000,0,0.0,0,26000000000,26000000000,0.0,2026-06-09 04:58:15.019
dcr,usdc.polygon,34000000,0,0.0,0,34000000,34000000,0.0,2026-06-09 04:58:15.019
