side,qty,rate,time
2,1.0,50000000,2026-01-28 23:27:57.648
2,0.1,18619540,2026-01-29 03:00:18.222
2,0.1,18601470,2026-01-29 03:00:17.981
2,0.1,18583400,2026-01-29 03:00:17.745
1,0.1,17552700,2026-01-29 03:00:16.381
1,0.1,17534630,2026-01-29 03:00:17.108
1,0.1,17516560,2026-01-29 03:00:17.339
