pool_id,url,hashrate,miners,minpay,id,feetype,workers,income,i_blocks,blocks_nr,lastblock,lastblocktime,blocks_1000,blocks_count,hashrate_average_100_count,hashrate_average_100hashrate_average_1h,hashrate_average_7d,hashrate_average_7d_count,expected_blocks,luck
woolypooly.com,https://woolypooly.com,1821524230144,80,0.05,37,PPLNS%0.9|SOLO%0.9,0,0,17186,1,1084298,1780115621,61,9,77,0,1842407097244.0486,168,9.21,-0.2060656985932603
suprnova.cc,https://dcr.suprnova.cc,113947846293,4,0.001,8,PPLNS,0,0,20843,0,0,0,0,0,77,0,182482480958.6309,168,0.64,0
cedric-crispin.com,https://decred.cedric-crispin.com,1396379750063,21,0.001,36,PPLNS,0,0,20843,20,1084299,1780115800,75,7,77,0,1909513717077.381,168,6.79,0.20606569859326118
