pool_id,url,hashrate,miners,minpay,id,feetype,workers,income,i_blocks,blocks_nr,lastblock,lastblocktime,blocks_1000,blocks_count,hashrate_average_100_count,hashrate_average_100hashrate_average_1h,hashrate_average_7d,hashrate_average_7d_count,expected_blocks,luck
woolypooly.com,https://woolypooly.com,2596680040448,79,0.05,37,PPLNS%0.9|SOLO%0.9,0,0,17093,1,1081164,1779165782,101,11,64,0,3211525447029.7627,168,9.34,1.6639646777233068
suprnova.cc,https://dcr.suprnova.cc,276829043566,5,0.001,8,PPLNS,0,0,20729,0,0,0,0,0,64,0,254396048942.262,168,1.06,0
cedric-crispin.com,https://decred.cedric-crispin.com,2254477091962,30,0.001,36,PPLNS,0,0,20729,20,1081162,1779165597,77,6,64,0,2381429425476.19,168,7.66,-1.663964677723305
