pool_id,url,hashrate,miners,minpay,id,feetype,workers,income,i_blocks,blocks_nr,lastblock,lastblocktime,blocks_1000,blocks_count,hashrate_average_100_count,hashrate_average_100hashrate_average_1h,hashrate_average_7d,hashrate_average_7d_count,expected_blocks,luck
woolypooly.com,https://woolypooly.com,3324190261248,91,0.05,37,PPLNS%0.9|SOLO%0.9,0,0,17080,1,1079143,1778559767,129,5,67,0,3245152053386.904,168,8.34,-3.338885837442975
suprnova.cc,https://dcr.suprnova.cc,217052488377,4,0.001,8,PPLNS,0,0,20707,0,0,0,0,0,67,0,271598144854.16663,168,0.59,0
cedric-crispin.com,https://decred.cedric-crispin.com,2340832578655,36,0.001,36,PPLNS,0,0,20707,20,1079142,1778558901,98,9,67,0,2648299020636.9854,146,5.66,3.3388858374429766
