pool_id,url,hashrate,miners,minpay,id,feetype,workers,income,i_blocks,blocks_nr,lastblock,lastblocktime,blocks_1000,blocks_count,hashrate_average_100_count,hashrate_average_100hashrate_average_1h,hashrate_average_7d,hashrate_average_7d_count,expected_blocks,luck
woolypooly.com,https://woolypooly.com,2905459458048,107,0.05,37,PPLNS%0.9|SOLO%0.9,0,0,17094,1,1081460,1779252512,96,14,64,0,3137686858494.0464,168,10.7,3.302614721097555
suprnova.cc,https://dcr.suprnova.cc,214270235326,5,0.001,8,PPLNS,0,0,20730,0,0,0,0,0,64,0,256558836614.2857,168,0.97,0
cedric-crispin.com,https://decred.cedric-crispin.com,2185748899117,31,0.001,36,PPLNS,0,0,20730,20,1081451,1779248046,76,5,64,0,2362699413988.0938,168,8.3,-3.302614721097555
