pool_id,url,hashrate,miners,minpay,id,feetype,workers,income,i_blocks,blocks_nr,lastblock,lastblocktime,blocks_1000,blocks_count,hashrate_average_100_count,hashrate_average_100hashrate_average_1h,hashrate_average_7d,hashrate_average_7d_count,expected_blocks,luck
woolypooly.com,https://woolypooly.com,2720375046144,79,0.05,37,PPLNS%0.9|SOLO%0.9,0,0,17163,0,1081719,1779337629,95,13,67,0,3067268653321.427,168,10.72,2.2829930856180365
suprnova.cc,https://dcr.suprnova.cc,152138735267,4,0.001,8,PPLNS,0,0,20799,0,0,0,0,0,67,0,247229697548.80954,168,0.74,0
cedric-crispin.com,https://decred.cedric-crispin.com,2461492501165,33,0.001,36,PPLNS,0,0,20799,19,1081721,1779337959,73,7,67,0,2362343890898.81,168,9.28,-2.2829930856180365
