pool_id,url,hashrate,miners,minpay,id,feetype,workers,income,i_blocks,blocks_nr,lastblock,lastblocktime,blocks_1000,blocks_count,hashrate_average_100_count,hashrate_average_100hashrate_average_1h,hashrate_average_7d,hashrate_average_7d_count,expected_blocks,luck
woolypooly.com,https://woolypooly.com,1685001601024,47,0.05,37,PPLNS%0.9|SOLO%0.9,0,0,17163,1,1082887,1779685885,86,9,66,0,2435503916309.524,168,8.33,0.6676642658567449
suprnova.cc,https://dcr.suprnova.cc,237413636348,4,0.001,8,PPLNS,0,0,20799,0,0,0,0,0,66,0,227463496061.90482,168,0.98,0
cedric-crispin.com,https://decred.cedric-crispin.com,1944290620068,30,0.001,36,PPLNS,0,0,20799,20,1082885,1779685465,79,8,66,0,2180186896750,168,8.67,-0.6676642658567449
