pool_id,url,hashrate,miners,minpay,id,feetype,workers,income,i_blocks,blocks_nr,lastblock,lastblocktime,blocks_1000,blocks_count,hashrate_average_100_count,hashrate_average_100hashrate_average_1h,hashrate_average_7d,hashrate_average_7d_count,expected_blocks,luck
woolypooly.com,https://woolypooly.com,3096041553920,76,0.05,37,PPLNS%0.9|SOLO%0.9,0,0,17053,0,1078229,1778297998,127,12,68,0,3334960152597.634,169,10.83,1.1670626554455996
suprnova.cc,https://dcr.suprnova.cc,266600236414,4,0.001,8,PPLNS,0,0,20672,0,0,0,0,0,68,0,307794917892.8992,169,0.81,0
cedric-crispin.com,https://decred.cedric-crispin.com,2527103120886,39,0.001,36,PPLNS,0,0,20672,20,1078216,1778295241,88,7,68,0,2844195517319.729,147,8.17,-1.1670626554455996
