pool_id,url,hashrate,miners,minpay,id,feetype,workers,income,i_blocks,blocks_nr,lastblock,lastblocktime,blocks_1000,blocks_count,hashrate_average_100_count,hashrate_average_100hashrate_average_1h,hashrate_average_7d,hashrate_average_7d_count,expected_blocks,luck
woolypooly.com,https://woolypooly.com,3395658383360,104,0.05,37,PPLNS%0.9|SOLO%0.9,0,0,17051,0,1077381,1778038887,109,7,74,0,3508364605964.286,168,0,0
suprnova.cc,https://dcr.suprnova.cc,241530953646,4,0.001,8,PPLNS,0,0,20670,0,0,0,0,0,74,0,285738712626.30945,168,0,0
cedric-crispin.com,https://decred.cedric-crispin.com,-1,-1,-1,36,0,0,0,0,0,0,0,99,0,0,0,2926510090532.8945,152,0,0
