baseID,quoteID,rate,bookVolume,change24,vol24,high24,low24,vol24USD,date
dcr,usdc.polygon,10000000,0,0.0,0.0,10000000,10000000,0.0,2025-07-01 02:56:45.018
dcr,usdt.polygon,15100960,0,0.0,0.0,15100960,15100960,0.0,2025-07-01 02:56:45.018
dcr,btc,14190,0,0.04538087520259319,6383.99759999,14250,13550,94163.4121513436,2025-07-01 02:56:45.018
dcr,polygon,61030957400,0,0.0,0.0,61030957400,61030957400,0.0,2025-07-01 02:56:45.018
firo,usdc.polygon,640267,0,0.0,0.0,640267,640267,0.0,2025-07-01 02:56:45.373
ltc,usdt.polygon,88146680,0,0.0,0.0,88146680,88146680,0.0,2025-07-01 02:56:45.020
btc,usdt.polygon,110160976260,0,0.0,0.0,110160976260,110160976260,0.0,2025-07-01 02:56:45.016
usdc.polygon,usdt.polygon,100000000,0,0.0,0.0,100000000,100000000,0.0,2025-07-01 02:56:45.018
