baseID,quoteID,rate,bookVolume,change24,vol24,high24,low24,vol24USD,date
dcr,btc,14590,0,0.03328611898016997,5267.99693333,14590,14080,77513.8429237466,2025-07-03 02:46:15.023
dcr,polygon,61030957400,0,0.0,0.0,61030957400,61030957400,0.0,2025-07-03 02:46:15.023
firo,usdc.polygon,682810,0,0.06644571717736507,1.0,682810,640267,0.666287106403216,2025-07-03 02:46:15.023
ltc,usdt.polygon,88146680,0,0.0,0.0,88146680,88146680,0.0,2025-07-03 02:46:15.026
btc,usdt.polygon,110160976260,0,0.0,0.0,110160976260,110160976260,0.0,2025-07-03 02:46:15.020
usdc.polygon,usdt.polygon,100000000,0,0.0,0.0,100000000,100000000,0.0,2025-07-03 02:46:15.018
dcr,usdc.polygon,10000000,0,0.0,0.0,10000000,10000000,0.0,2025-07-03 02:46:15.020
dcr,usdt.polygon,15100960,0,0.0,0.0,15100960,15100960,0.0,2025-07-03 02:46:15.020
