baseID,quoteID,rate,bookVolume,change24,vol24,high24,low24,vol24USD,date
dcr,usdt.polygon,15100960,0,0.0,0,15100960,15100960,0.0,2025-07-06 02:53:00.020
dcr,btc,14430,0,-0.0102880658436214,1560,14590,14410,24275.17855370556,2025-07-06 02:53:00.020
dcr,polygon,61030957400,0,0.0,0,61030957400,61030957400,0.0,2025-07-06 02:53:00.020
firo,usdc.polygon,682810,0,0.0,0,682810,682810,0.0,2025-07-06 02:53:00.022
ltc,usdt.polygon,88146680,0,0.0,0,88146680,88146680,0.0,2025-07-06 02:53:00.020
btc,usdt.polygon,110160976260,0,0.0,0,110160976260,110160976260,0.0,2025-07-06 02:53:00.017
usdc.polygon,usdt.polygon,100000000,0,0.0,0,100000000,100000000,0.0,2025-07-06 02:53:00.022
dcr,usdc.polygon,10000000,0,0.0,0,10000000,10000000,0.0,2025-07-06 02:53:00.020
