baseID,quoteID,rate,bookVolume,change24,vol24,high24,low24,vol24USD,date
dcr,usdt.polygon,16591400,0,0.0,0,16591400,16591400,0.0,2025-07-24 02:53:45.019
dcr,btc,14270,0,-0.02059025394646534,3240,14570,13940,56737.63501204813,2025-07-24 02:53:45.020
dcr,polygon,61030957400,0,0.0,0,61030957400,61030957400,0.0,2025-07-24 02:53:45.019
firo,usdc.polygon,682810,0,0.0,0,682810,682810,0.0,2025-07-24 02:53:45.019
ltc,usdt.polygon,88146680,0,0.0,0,88146680,88146680,0.0,2025-07-24 02:53:45.019
btc,usdt.polygon,110160976260,0,0.0,0,110160976260,110160976260,0.0,2025-07-24 02:53:45.017
usdc.polygon,usdt.polygon,100000000,0,0.0,0,100000000,100000000,0.0,2025-07-24 02:53:45.020
dcr,usdc.polygon,16000000,0,0.0,0,16000000,16000000,0.0,2025-07-24 02:53:45.019
