baseID,quoteID,rate,bookVolume,change24,vol24,high24,low24,vol24USD,date
dcr,polygon,61030957400,0,0.0,0.0,61030957400,61030957400,0.0,2025-07-17 02:52:00.019
firo,usdc.polygon,682810,0,0.0,0.0,682810,682810,0.0,2025-07-17 02:52:00.020
ltc,usdt.polygon,88146680,0,0.0,0.0,88146680,88146680,0.0,2025-07-17 02:52:00.019
btc,usdt.polygon,110160976260,0,0.0,0.0,110160976260,110160976260,0.0,2025-07-17 02:52:00.019
usdc.polygon,usdt.polygon,100000000,0,0.0,0.0,100000000,100000000,0.0,2025-07-17 02:52:00.017
dcr,usdc.polygon,16000000,0,0.0,0.0,16000000,16000000,0.0,2025-07-17 02:52:00.019
dcr,usdt.polygon,16591400,0,0.0,0.0,16591400,16591400,0.0,2025-07-17 02:52:00.019
dcr,btc,13790,0,-0.02309436100878436,4461.99746666,14150,13630,73414.04520863066,2025-07-17 02:52:00.019
