baseID,quoteID,rate,bookVolume,change24,vol24,high24,low24,vol24USD,date
ltc,usdt.polygon,88146680,0,0.0,0,88146680,88146680,0.0,2025-11-13 02:41:15.020
dcr,polygon,70786002030,0,0.0,0,70786002030,70786002030,0.0,2025-11-13 02:41:15.020
btc,usdt.polygon,110160976260,0,0.0,0,110160976260,110160976260,0.0,2025-11-13 02:41:15.018
dcr,btc,28500,0,0.0,0,28500,28500,0.0,2025-11-13 02:41:15.020
usdc.polygon,usdt.polygon,100000000,0,0.0,0,100000000,100000000,0.0,2025-11-13 02:41:15.022
dcr,usdc.polygon,30000000,0,0.0,0,30000000,30000000,0.0,2025-11-13 02:41:15.020
dcr,usdt.polygon,33647000,0,0.18345671925692691,10,33647000,28431120,299.48394989531,2025-11-13 02:41:15.345
