side,qty,rate,time
2,0.4,98144600,2025-05-21 02:29:19.226
2,0.4,97201600,2025-05-21 02:29:18.873
2,0.4,96258610,2025-05-21 02:29:18.401
2,0.4,95315610,2025-05-21 02:29:18.070
1,0.4,93283690,2025-05-21 02:29:16.089
1,0.4,92340690,2025-05-21 02:29:16.623
1,0.4,91397700,2025-05-21 02:29:17.120
1,0.4,90454700,2025-05-21 02:29:17.650
