side,qty,rate,time
2,0.4,104593580,2025-05-15 02:12:04.541
2,0.4,103588590,2025-05-15 02:12:04.123
2,0.4,102583590,2025-05-15 02:12:03.597
2,0.4,101578600,2025-05-15 02:12:03.235
1,0.4,99420180,2025-05-15 02:12:00.999
1,0.4,98415190,2025-05-15 02:12:01.530
1,0.4,97410190,2025-05-15 02:12:02.083
1,0.4,96405200,2025-05-15 02:12:02.608
