side,qty,rate,time
2,0.4,103403900,2025-05-20 01:56:49.879
2,0.4,102410300,2025-05-20 01:56:49.503
2,0.4,101416690,2025-05-20 01:56:49.006
2,0.4,100423090,2025-05-20 01:56:48.444
