side,qty,rate,time
2,0.4,92988910,2025-05-02 01:33:17.442
2,0.4,92094990,2025-05-02 01:33:17.213
2,0.4,91201080,2025-05-02 01:33:17.002
2,0.4,90307160,2025-05-02 01:33:16.802
1,0.4,88475880,2025-05-02 01:33:15.753
1,0.4,87581960,2025-05-02 01:33:16.010
1,0.4,86688050,2025-05-02 01:33:16.234
1,0.4,85794130,2025-05-02 01:33:16.511
