side,qty,rate,time
2,0.4,89740770,2025-05-04 02:41:32.433
2,0.4,88878090,2025-05-04 02:41:32.217
2,0.4,88015400,2025-05-04 02:41:31.991
2,0.4,87152710,2025-05-04 02:41:31.772
1,0.4,85384650,2025-05-04 02:41:30.811
1,0.4,84521960,2025-05-04 02:41:31.041
1,0.4,83659270,2025-05-04 02:41:31.272
1,0.4,82796590,2025-05-04 02:41:31.495
