side,qty,rate,time
2,0.4,104145120,2025-05-13 02:37:36.250
2,0.4,103144620,2025-05-13 02:37:35.841
2,0.4,102144120,2025-05-13 02:37:35.123
2,0.4,101143620,2025-05-13 02:37:34.688
1,0.4,98956480,2025-05-13 02:37:32.458
1,0.4,97955980,2025-05-13 02:37:32.861
1,0.4,96955480,2025-05-13 02:37:33.389
1,0.4,95954980,2025-05-13 02:37:34.048
