side,qty,rate,time
2,0.4,99048070,2025-05-25 01:46:02.370
2,0.4,98096300,2025-05-25 01:46:02.186
2,0.4,97144530,2025-05-25 01:46:01.984
2,0.4,96192760,2025-05-25 01:46:01.518
1,0.4,94161700,2025-05-25 01:46:00.659
1,0.4,93209930,2025-05-25 01:46:00.873
1,0.4,92258160,2025-05-25 01:46:01.064
1,0.4,91306390,2025-05-25 01:46:01.271
