side,qty,rate,time
2,0.4,89064950,2025-05-05 02:23:47.809
2,0.4,88208750,2025-05-05 02:23:47.588
2,0.4,87352540,2025-05-05 02:23:47.353
2,0.4,86496330,2025-05-05 02:23:47.139
1,0.4,84744990,2025-05-05 02:23:45.870
1,0.4,83888780,2025-05-05 02:23:46.093
1,0.4,83032570,2025-05-05 02:23:46.313
1,0.4,82176370,2025-05-05 02:23:46.551
