side,qty,rate,time
2,0.4,95504700,2025-05-08 02:32:32.665
2,0.4,94586990,2025-05-08 02:32:32.442
2,0.4,93669290,2025-05-08 02:32:32.233
2,0.4,92751580,2025-05-08 02:32:32.011
1,0.4,90789820,2025-05-08 02:32:30.902
1,0.4,89872110,2025-05-08 02:32:31.123
1,0.4,88954410,2025-05-08 02:32:31.300
1,0.4,88036700,2025-05-08 02:32:31.729
