side,qty,rate,time
2,0.4,87972130,2025-05-31 02:10:32.886
2,0.4,87126850,2025-05-31 02:10:32.397
2,0.4,86281580,2025-05-31 02:10:32.184
2,0.4,85436300,2025-05-31 02:10:31.943
1,0.4,83618860,2025-05-31 02:10:30.956
1,0.4,82773580,2025-05-31 02:10:31.238
1,0.4,81928310,2025-05-31 02:10:31.463
1,0.4,81083030,2025-05-31 02:10:31.663
