side,qty,rate,time
2,0.4,102127560,2025-05-17 02:24:49.424
2,0.4,101146210,2025-05-17 02:24:48.902
2,0.4,100164860,2025-05-17 02:24:48.519
2,0.4,99183510,2025-05-17 02:24:48.175
1,0.4,97086630,2025-05-17 02:24:46.215
1,0.4,96105280,2025-05-17 02:24:46.893
1,0.4,95123930,2025-05-17 02:24:47.243
1,0.4,94142580,2025-05-17 02:24:47.606
