id,network,launched,lastupdated,apiversions,feepercentage,closed,voting,voted,expired,missed,vspdversion,blockheight,estimatednetworkproportion
big.decred.energy,mainnet,2022-05-01,2026-06-01 05:51:40,[3],0.088,False,1904,27869,160,9,1.4.0,1084902,0.045181650000000004
dcr.cerebro.host,mainnet,2024-09-09,2026-06-01 05:51:40,[3],0.888,False,28,131,0,3,1.4.0+d190a83b6,1084902,0.0006644361
dcrhive.com,mainnet,2022-06-23,2026-06-01 05:51:40,[3],1,False,214,31423,243,2,1.4.0+d190a83b6,1084902,0.00507819
dcrvsp.ubiqsmart.com,mainnet,2020-12-25,2026-06-01 05:51:39,[3],0.9500000000000001,False,148,15438,105,320,1.4.0+d190a83b6,1084902,0.0035120190000000003
decred.stake.fun,mainnet,2021-01-28,2026-06-01 05:51:40,[3],0.5,False,85,35103,211,111,1.4.0,1084902,0.002017038
decredvoting.com,mainnet,2021-02-01,2026-06-01 05:51:40,[3],1,False,49,9633,70,2,1.4.0,1084902,0.0011627631
stakey.net,mainnet,2020-10-22,2026-06-01 05:51:40,[3],1,False,640,37660,290,5,1.4.0,1084900,0.0151835065
testnet-vsp.jholdstock.uk,testnet,2021-01-20,2026-06-01 05:51:40,[3],0.6900000000000001,False,479,441423,1009,1070,1.5.0-pre+bfac71fa8,1926320,0.09382958
teststakepool.decred.org,testnet,2020-06-01,2026-06-01 05:51:40,[3],3,False,0,213770,488,571,1.4.0-pre+5263bfc2e,1926320,0
ultravsp.uk,mainnet,2020-12-01,2026-06-01 05:51:40,[3],0.30000000000000004,False,344,22079,147,4,1.4.0+d190a83b6,1084902,0.008163071000000001
vote.dcr-swiss.ch,mainnet,2023-06-30,2026-06-01 05:51:40,[3],0.18,False,678,34786,231,3,1.4.0+d190a83b6,1084902,0.016088845
vsp.dcr.farm,mainnet,2020-12-09,2026-06-01 05:51:40,[3],0.5,False,995,19705,114,2,1.4.0,1084902,0.02361121
vsp.decredcommunity.org,mainnet,2020-11-05,2026-06-01 05:51:40,[3],0.49,False,413,25766,159,41,1.4.0+d190a83b6,1084902,0.009800432000000001
vsp.stakeminer.com,mainnet,2020-11-09,2026-06-01 05:51:40,[3],1,False,177,37766,250,0,1.4.0+d190a83b6,1084902,0.004200185
vspd.bass.cf,mainnet,2022-05-01,2026-06-01 05:51:40,[3],0.16,False,234,30991,187,80,1.4.0,1084902,0.005552787
