id,network,launched,lastupdated,apiversions,feepercentage,closed,voting,voted,expired,missed,vspdversion,blockheight,estimatednetworkproportion
big.decred.energy,mainnet,2022-05-01,2026-06-16 06:25:31,[3],0.088,False,1916,28835,167,9,1.4.0,1089239,0.04692743
dcr.cerebro.host,mainnet,2024-09-09,2026-06-16 06:25:32,[3],0.888,False,23,143,0,3,1.4.0+d190a83b6,1089238,0.0005632837000000001
dcrhive.com,mainnet,2022-06-23,2026-06-16 06:25:32,[3],1,False,208,31533,243,2,1.4.0+d190a83b6,1089239,0.0050944183
dcrvsp.ubiqsmart.com,mainnet,2020-12-25,2026-06-16 06:25:31,[3],0.9500000000000001,False,144,15511,106,320,1.4.0+d190a83b6,1089239,0.0035269049000000003
decred.stake.fun,mainnet,2021-01-28,2026-06-16 06:25:32,[3],0.5,False,64,35137,213,111,1.4.0,1089239,0.0015675133
decredvoting.com,mainnet,2021-02-01,2026-06-16 06:25:31,[3],1,False,39,9654,71,2,1.4.0,1089238,0.00095513323
stakey.net,mainnet,2020-10-22,2026-06-16 06:25:32,[3],1,False,690,37974,290,5,1.4.0,1089239,0.016899753
testnet-vsp.jholdstock.uk,testnet,2021-01-20,2026-06-16 06:25:32,[3],0.6900000000000001,False,456,448541,1018,1070,1.5.0-pre+bfac71fa8,1937152,0.09038652500000001
teststakepool.decred.org,testnet,2020-06-01,2026-06-16 06:25:31,[3],3,False,0,213770,488,571,1.4.0-pre+5263bfc2e,1937152,0
ultravsp.uk,mainnet,2020-12-01,2026-06-16 06:25:32,[3],0.30000000000000004,False,275,22241,147,4,1.4.0+d190a83b6,1089239,0.0067354087
vote.dcr-swiss.ch,mainnet,2023-06-30,2026-06-16 06:25:32,[3],0.18,False,637,35084,233,3,1.4.0+d190a83b6,1089238,0.015600509
vsp.dcr.farm,mainnet,2020-12-09,2026-06-16 06:25:32,[3],0.5,False,1005,20188,116,2,1.4.0,1089239,0.024614858
vsp.decredcommunity.org,mainnet,2020-11-05,2026-06-16 06:25:32,[3],0.49,False,355,25955,162,41,1.4.0+d190a83b6,1089239,0.008694801
vsp.stakeminer.com,mainnet,2020-11-09,2026-06-16 06:25:31,[3],1,False,156,37851,253,0,1.4.0+d190a83b6,1089239,0.0038208137
vspd.bass.cf,mainnet,2022-05-01,2026-06-16 06:25:32,[3],0.16,False,155,31102,187,80,1.4.0,1089239,0.0037963213
