id,network,launched,lastupdated,apiversions,feepercentage,closed,voting,voted,expired,missed,vspdversion,blockheight,estimatednetworkproportion
big.decred.energy,mainnet,2022-05-01,2026-06-10 05:09:39,[3],0.088,False,1834,28444,164,9,1.4.0,1087476,0.0456446
dcr.cerebro.host,mainnet,2024-09-09,2026-06-10 05:09:39,[3],0.888,False,23,139,0,3,1.4.0+d190a83b6,1087476,0.0005724241
dcrhive.com,mainnet,2022-06-23,2026-06-10 05:09:39,[3],1,False,203,31481,243,2,1.4.0+d190a83b6,1087476,0.005052265
dcrvsp.ubiqsmart.com,mainnet,2020-12-25,2026-06-10 05:09:39,[3],0.9500000000000001,False,128,15484,106,320,1.4.0+d190a83b6,1087476,0.0031856645
decred.stake.fun,mainnet,2021-01-28,2026-06-10 05:09:39,[3],0.5,False,67,35131,213,111,1.4.0,1087476,0.0016674963
decredvoting.com,mainnet,2021-02-01,2026-06-10 05:09:39,[3],1,False,41,9646,71,2,1.4.0,1087476,0.0010204081
stakey.net,mainnet,2020-10-22,2026-06-10 05:09:39,[3],1,False,631,37843,290,5,1.4.0,1087476,0.01570433
testnet-vsp.jholdstock.uk,testnet,2021-01-20,2026-06-10 05:09:39,[3],0.6900000000000001,False,1034,446009,1015,1070,1.5.0-pre+bfac71fa8,1932788,0.2054849
teststakepool.decred.org,testnet,2020-06-01,2026-06-10 05:09:39,[3],3,False,0,213770,488,571,1.4.0-pre+5263bfc2e,1932788,0
ultravsp.uk,mainnet,2020-12-01,2026-06-10 05:09:39,[3],0.30000000000000004,False,271,22187,147,4,1.4.0+d190a83b6,1087476,0.006744649300000001
vote.dcr-swiss.ch,mainnet,2023-06-30,2026-06-10 05:09:39,[3],0.18,False,587,34973,231,3,1.4.0+d190a83b6,1087476,0.014609259000000001
vsp.dcr.farm,mainnet,2020-12-09,2026-06-10 05:09:39,[3],0.5,False,968,19980,116,2,1.4.0,1087476,0.024091588
vsp.decredcommunity.org,mainnet,2020-11-05,2026-06-10 05:09:39,[3],0.49,False,367,25877,160,41,1.4.0+d190a83b6,1087476,0.009133898000000001
vsp.stakeminer.com,mainnet,2020-11-09,2026-06-10 05:09:39,[3],1,False,154,37813,252,0,1.4.0+d190a83b6,1087476,0.0038327526000000002
vspd.bass.cf,mainnet,2022-05-01,2026-06-10 05:09:39,[3],0.16,False,176,31060,187,80,1.4.0,1087476,0.0043802885
