id,network,launched,lastupdated,apiversions,feepercentage,closed,voting,voted,expired,missed,vspdversion,blockheight,estimatednetworkproportion
big.decred.energy,mainnet,2022-05-01,2026-06-28 05:11:19,[3],0.088,False,1712,29578,171,9,1.4.0,1092638,0.041884817000000005
dcr.cerebro.host,mainnet,2024-09-09,2026-06-28 05:11:20,[3],0.888,False,20,154,0,3,1.4.0+d190a83b6,1092637,0.0004892727
dcrhive.com,mainnet,2022-06-23,2026-06-28 05:11:20,[3],1,False,207,31607,244,2,1.4.0+d190a83b6,1092382,0.005057539000000001
dcrvsp.ubiqsmart.com,mainnet,2020-12-25,2026-06-28 05:11:19,[3],0.9500000000000001,False,150,15570,106,320,1.4.0+d190a83b6,1092637,0.0036695453000000003
decred.stake.fun,mainnet,2021-01-28,2026-06-28 05:11:20,[3],0.5,False,42,35166,216,111,1.4.0,1092637,0.0010274727
decredvoting.com,mainnet,2021-02-01,2026-06-28 05:11:20,[3],1,False,189,9675,71,2,1.4.0,1092637,0.004623627
stakey.net,mainnet,2020-10-22,2026-06-28 05:11:20,[3],1,False,581,38270,291,5,1.4.0,1092637,0.014213372
testnet-vsp.jholdstock.uk,testnet,2021-01-20,2026-06-28 05:11:20,[3],0.6900000000000001,False,455,452312,1032,1070,1.5.0-pre+7e6d8d7d3,1945750,0.08902367
teststakepool.decred.org,testnet,2020-06-01,2026-06-28 05:11:19,[3],3,False,0,213770,488,571,1.4.0-pre+5263bfc2e,1945751,0
ultravsp.uk,mainnet,2020-12-01,2026-06-28 05:11:20,[3],0.30000000000000004,False,276,22348,148,4,1.4.0+d190a83b6,1092637,0.0067519634
vote.dcr-swiss.ch,mainnet,2023-06-30,2026-06-28 05:11:20,[3],0.18,False,601,35323,235,3,1.4.0+d190a83b6,1092637,0.014702644
vsp.dcr.farm,mainnet,2020-12-09,2026-06-28 05:11:20,[3],0.5,False,981,20564,117,2,1.4.0,1092637,0.023998825
vsp.decredcommunity.org,mainnet,2020-11-05,2026-06-28 05:11:20,[3],0.49,False,320,26088,162,41,1.4.0+d190a83b6,1092638,0.007828938
vsp.stakeminer.com,mainnet,2020-11-09,2026-06-28 05:11:20,[3],1,False,165,37909,253,0,1.4.0+d190a83b6,1092637,0.0040364997000000005
vspd.bass.cf,mainnet,2022-05-01,2026-06-28 05:11:20,[3],0.16,False,126,31158,187,80,1.4.0,1092637,0.0030824179
