side,qty,rate,time
2,0.1,400000000000,2026-02-27 16:55:31.250
2,0.1,346229813310,2026-02-28 02:35:03.984
2,0.1,343029350960,2026-02-28 02:35:03.726
2,0.1,339828888600,2026-02-28 02:35:03.469
2,0.1,336628426250,2026-02-28 02:35:03.194
1,0.1,303464044030,2026-02-28 02:35:01.834
1,0.1,300263581680,2026-02-28 02:35:02.105
1,0.1,300000000000,2026-02-27 16:54:57.988
1,0.1,297063119320,2026-02-28 02:35:02.350
1,0.1,293862656970,2026-02-28 02:35:02.609
1,0.1,290662194620,2026-02-28 02:35:02.867
