baseID,quoteID,rate,bookVolume,change24,vol24,high24,low24,vol24USD,date
ltc,usdt.polygon,83000000,0,0.0,0,83000000,83000000,0.0,2026-04-26 04:19:15.019
dcr,btc,25490,0,-0.016968762051677595,520,25930,25490,10478.041631603155,2026-04-26 04:19:20.018
usdc.polygon,usdt.polygon,100000000,0,0.0,0,100000000,100000000,0.0,2026-04-26 04:19:15.019
dcr,usdc.polygon,34000000,0,0.0,0,34000000,34000000,0.0,2026-04-26 04:19:15.019
btc,usdt.polygon,82956946910,0,0.0,0,82956946910,82956946910,0.0,2026-04-26 04:19:15.017
firo,usdt.polygon,3973350,0,0.0,0,3973350,3973350,0.0,2026-04-26 04:19:15.022
dcr,usdt.polygon,27523620,0,0.0,0,27523620,27523620,0.0,2026-04-26 04:19:15.019
dcr,polygon,26000000000,0,0.0,0,26000000000,26000000000,0.0,2026-04-26 04:19:15.019
