baseID,quoteID,rate,bookVolume,change24,vol24,high24,low24,vol24USD,date
ltc,usdt.polygon,83000000,0,0.0,0,83000000,83000000,0.0,2026-04-06 03:54:15.022
dcr,btc,29610,0,-0.004705882352941176,1640,29760,29510,32618.226617515345,2026-04-06 03:54:10.017
usdc.polygon,usdt.polygon,100000000,0,0.0,0,100000000,100000000,0.0,2026-04-06 03:54:15.017
dcr,usdc.polygon,34000000,0,0.0,0,34000000,34000000,0.0,2026-04-06 03:54:15.020
btc,usdt.polygon,82956946910,0,0.0,0,82956946910,82956946910,0.0,2026-04-06 03:54:15.020
firo,usdt.polygon,3973350,0,0.0,0,3973350,3973350,0.0,2026-04-06 03:54:15.022
dcr,usdt.polygon,27523620,0,0.0,0,27523620,27523620,0.0,2026-04-06 03:54:15.020
dcr,polygon,278557176960,0,0.0,0,278557176960,278557176960,0.0,2026-04-06 03:54:15.019
