baseID,quoteID,rate,bookVolume,change24,vol24,high24,low24,vol24USD,date
btc,usdt.polygon,82956946910,0,0.0,0,82956946910,82956946910,0.0,2026-04-09 03:43:15.020
firo,usdt.polygon,3973350,0,0.0,0,3973350,3973350,0.0,2026-04-09 03:43:15.020
dcr,usdt.polygon,27523620,0,0.0,0,27523620,27523620,0.0,2026-04-09 03:43:15.020
dcr,polygon,278557176960,0,0.0,0,278557176960,278557176960,0.0,2026-04-09 03:43:15.020
ltc,usdt.polygon,83000000,0,0.0,0,83000000,83000000,0.0,2026-04-09 03:43:15.020
dcr,btc,29310,0,0.040838068181818184,4680,29760,28070,94298.77393852125,2026-04-09 03:43:20.015
usdc.polygon,usdt.polygon,100000000,0,0.0,0,100000000,100000000,0.0,2026-04-09 03:43:15.017
dcr,usdc.polygon,34000000,0,0.0,0,34000000,34000000,0.0,2026-04-09 03:43:15.020
