baseID,quoteID,rate,bookVolume,change24,vol24,high24,low24,vol24USD,date
btc,usdt.polygon,82956946910,0,0.0,0,82956946910,82956946910,0.0,2026-04-28 04:30:15.019
firo,usdt.polygon,3973350,0,0.0,0,3973350,3973350,0.0,2026-04-28 04:30:15.021
dcr,usdt.polygon,27523620,0,0.0,0,27523620,27523620,0.0,2026-04-28 04:30:15.021
dcr,polygon,26000000000,0,0.0,0,26000000000,26000000000,0.0,2026-04-28 04:30:15.019
ltc,usdt.polygon,83000000,0,0.0,0,83000000,83000000,0.0,2026-04-28 04:30:15.021
dcr,btc,24900,0,-0.018525817895151755,920,25370,24900,18257.886804511512,2026-04-28 04:30:20.015
usdc.polygon,usdt.polygon,100000000,0,0.0,0,100000000,100000000,0.0,2026-04-28 04:30:15.016
dcr,usdc.polygon,34000000,0,0.0,0,34000000,34000000,0.0,2026-04-28 04:30:15.019
