baseID,quoteID,rate,bookVolume,change24,vol24,high24,low24,vol24USD,date
firo,usdt.polygon,3973350,0,0.0,0,3973350,3973350,0.0,2026-04-21 04:08:30.023
dcr,usdt.polygon,27523620,0,0.0,0,27523620,27523620,0.0,2026-04-21 04:08:30.020
dcr,polygon,26000000000,0,0.0,0,26000000000,26000000000,0.0,2026-04-21 04:08:30.022
ltc,usdt.polygon,83000000,0,0.0,0,83000000,83000000,0.0,2026-04-21 04:08:30.020
dcr,btc,26210,0,-0.01798426376920195,1560,26690,25940,30987.767578786046,2026-04-21 04:08:30.020
usdc.polygon,usdt.polygon,100000000,0,0.0,0,100000000,100000000,0.0,2026-04-21 04:08:30.020
dcr,usdc.polygon,34000000,0,0.0,0,34000000,34000000,0.0,2026-04-21 04:08:30.021
btc,usdt.polygon,82956946910,0,0.0,0,82956946910,82956946910,0.0,2026-04-21 04:08:30.017
