baseID,quoteID,rate,bookVolume,change24,vol24,high24,low24,vol24USD,date
btc,usdt.polygon,82956946910,0,0.0,0,82956946910,82956946910,0.0,2026-04-17 04:08:30.018
firo,usdt.polygon,3973350,0,0.0,0,3973350,3973350,0.0,2026-04-17 04:08:30.021
dcr,usdt.polygon,27523620,0,0.0,0,27523620,27523620,0.0,2026-04-17 04:08:30.021
dcr,polygon,26000000000,0,0.0,0,26000000000,26000000000,0.0,2026-04-17 04:08:30.021
ltc,usdt.polygon,83000000,0,0.0,0,83000000,83000000,0.0,2026-04-17 04:08:30.021
dcr,btc,27570,0,-0.01570867547304534,2680,28010,27570,56274.90511768091,2026-04-17 04:08:30.021
usdc.polygon,usdt.polygon,100000000,0,0.0,0,100000000,100000000,0.0,2026-04-17 04:08:30.021
dcr,usdc.polygon,34000000,0,0.0,0,34000000,34000000,0.0,2026-04-17 04:08:30.021
