pool_id,url,hashrate,miners,minpay,id,feetype,workers,income,i_blocks,blocks_nr,lastblock,lastblocktime,blocks_1000,blocks_count,hashrate_average_100_count,hashrate_average_100hashrate_average_1h,hashrate_average_7d,hashrate_average_7d_count,expected_blocks,luck
woolypooly.com,https://woolypooly.com,993225506816,36,0.05,37,PPLNS%0.9|SOLO%0.9,0,0,17572,0,1091784,1782358144,51,5,72,0,1330005426031.954,169,6.16,-1.1559581992269399
cedric-crispin.com,https://decred.cedric-crispin.com,655101791688,15,0.001,36,PPLNS,0,0,21250,20,1091800,1782362063,33,5,72,0,744365530557.9882,169,3.84,1.1559581992269399
suprnova.cc,https://dcr.suprnova.cc,5368709120,0,0.001,8,PPLNS,0,0,21250,0,0,0,0,0,72,0,52202321210.35499,169,0,0
