pool_id,url,hashrate,miners,minpay,id,feetype,workers,income,i_blocks,blocks_nr,lastblock,lastblocktime,blocks_1000,blocks_count,hashrate_average_100_count,hashrate_average_100hashrate_average_1h,hashrate_average_7d,hashrate_average_7d_count,expected_blocks,luck
woolypooly.com,https://woolypooly.com,1393631035392,36,0.05,37,PPLNS%0.9|SOLO%0.9,0,0,17446,0,1090069,1781848527,48,5,78,0,1472496526011.9048,168,4.27,0.7348701471150116
cedric-crispin.com,https://decred.cedric-crispin.com,764182582037,16,0.001,36,PPLNS,0,0,21124,20,1090040,1781840024,35,2,78,0,833502167606.5476,168,2.73,-0.7348701471150116
suprnova.cc,https://dcr.suprnova.cc,74942462868,1,0.001,8,PPLNS,0,0,21124,0,0,0,0,0,78,0,85589714714.22618,168,0.36,0
