pool_id,url,hashrate,miners,minpay,id,feetype,workers,income,i_blocks,blocks_nr,lastblock,lastblocktime,blocks_1000,blocks_count,hashrate_average_100_count,hashrate_average_100hashrate_average_1h,hashrate_average_7d,hashrate_average_7d_count,expected_blocks,luck
woolypooly.com,https://woolypooly.com,1086684037120,32,0.05,37,PPLNS%0.9|SOLO%0.9,0,0,17572,0,1092356,1782531958,44,2,78,0,1239214572133.1353,169,0,0
suprnova.cc,https://dcr.suprnova.cc,7123913625,1,0.001,8,PPLNS,0,0,21250,0,0,0,0,0,78,0,29740818369.44969,169,0,0
cedric-crispin.com,https://decred.cedric-crispin.com,-1,-1,-1,36,0,0,0,0,0,0,0,31,0,0,0,722934538197.6049,167,0,0
