pool_id,url,hashrate,miners,minpay,id,feetype,workers,income,i_blocks,blocks_nr,lastblock,lastblocktime,blocks_1000,blocks_count,hashrate_average_100_count,hashrate_average_100hashrate_average_1h,hashrate_average_7d,hashrate_average_7d_count,expected_blocks,luck
woolypooly.com,https://woolypooly.com,1551227682816,50,0.05,37,PPLNS%0.9|SOLO%0.9,0,0,17262,0,1086239,1780720351,108,7,66,0,1766202552076.9229,169,8.28,-1.277198921266999
suprnova.cc,https://dcr.suprnova.cc,118553044610,3,0.001,8,PPLNS,0,0,20926,0,0,0,0,0,66,0,121944987541.71593,169,0.52,0
cedric-crispin.com,https://decred.cedric-crispin.com,938117127996,18,0.001,36,PPLNS,0,0,20926,20,1086242,1780720478,59,6,66,0,1083727159983.4321,169,4.72,1.2771989212669999
